Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Stroke	11	8.73015873015873	0.02864329613781438	KLF6, LPL, GATA2, BMP2, IL6, TNF, AGT, GATA3, EBF1, SERPINE1, PPARGC1A	121	542	12971	2.1756122106675613	1.0	0.29805228415709606	40.52130110321915
GOTERM_MF_DIRECT	GO:0004896~cytokine receptor activity	3	2.380952380952381	0.029085331819557903	IL6ST, LIFR, CNTFR	126	36	16881	11.164682539682538	0.9998296930739209	0.10926244326346568	32.5117648419022
GAD_DISEASE	COPD | Chronic obstructive Pulmonary Disease	3	2.380952380952381	0.029286146642695247	IL6, TNF, TGFB1	121	29	12971	11.089484183528072	1.0	0.30260129775843214	41.22111019711709
GAD_DISEASE	Lupus	3	2.380952380952381	0.029286146642695247	IL6, TNF, FAS	121	29	12971	11.089484183528072	1.0	0.30260129775843214	41.22111019711709
GAD_DISEASE	Autoimmune Diseases|Gastritis	3	2.380952380952381	0.029286146642695247	IL6, TNF, TGFB1	121	29	12971	11.089484183528072	1.0	0.30260129775843214	41.22111019711709
GAD_DISEASE	skin cancer, non-melanoma	3	2.380952380952381	0.029286146642695247	IL6, PPARG, NR3C1	121	29	12971	11.089484183528072	1.0	0.30260129775843214	41.22111019711709
GOTERM_MF_DIRECT	GO:0008401~retinoic acid 4-hydroxylase activity	2	1.5873015873015872	0.029294309498754344	CYP26B1, CYP26A1	126	4	16881	66.98809523809523	0.9998401372732117	0.10864787234683959	32.70502197830788
GOTERM_BP_DIRECT	GO:0042482~positive regulation of odontogenesis	2	1.5873015873015872	0.02944785133262225	BMP2, TGFB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0002248~connective tissue replacement involved in inflammatory response wound healing	2	1.5873015873015872	0.02944785133262225	HIF1A, TGFB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0032909~regulation of transforming growth factor beta2 production	2	1.5873015873015872	0.02944785133262225	HIF1A, SMAD3	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0071514~genetic imprinting	2	1.5873015873015872	0.02944785133262225	NDN, ASIP	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0060574~intestinal epithelial cell maturation	2	1.5873015873015872	0.02944785133262225	CDKN1A, HIF1A	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0060708~spongiotrophoblast differentiation	2	1.5873015873015872	0.02944785133262225	LIF, SOCS3	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0051098~regulation of binding	2	1.5873015873015872	0.02944785133262225	SMAD3, TGFB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0046449~creatinine metabolic process	2	1.5873015873015872	0.02944785133262225	STAT5A, STAT5B	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:1904954~canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	2	1.5873015873015872	0.02944785133262225	WNT1, CTNNB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0071677~positive regulation of mononuclear cell migration	2	1.5873015873015872	0.02944785133262225	TNF, TGFB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0034653~retinoic acid catabolic process	2	1.5873015873015872	0.02944785133262225	CYP26B1, CYP26A1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:0006573~valine metabolic process	2	1.5873015873015872	0.02944785133262225	STAT5A, STAT5B	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
GOTERM_BP_DIRECT	GO:1901203~positive regulation of extracellular matrix assembly	2	1.5873015873015872	0.02944785133262225	SMAD3, TGFB1	126	4	16792	66.63492063492063	1.0	0.2622826234632144	40.10104535611075
BIOCARTA	h_pitx2Pathway:Multi-step Regulation of Transcription by Pitx2	4	3.1746031746031744	0.029729659241844338	WNT1, FZD1, CTNNB1, DVL1	72	16	1625	5.642361111111111	0.9878004900653125	0.22832948761529814	30.143009418536003
UP_SEQ_FEATURE	short sequence motif:LXXLL motif 6	2	1.5873015873015872	0.030769136101868894	NCOA1, NRIP1	126	5	20063	63.69206349206349	0.9999992197103376	0.3162051369524098	35.81351212661471
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	3	2.380952380952381	0.030898713951841083	MEF2A, KLF7, DVL1	126	37	16792	10.805662805662806	1.0	0.2722257698780062	41.61798600445961
SMART	SM01151:SM01151	2	1.5873015873015872	0.03099864444877773	NCOA1, NCOA2	106	3	10057	63.25157232704403	0.874856187065883	0.10904436932531292	27.52718773677235
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	4	3.1746031746031744	0.03131854359546549	GATA2, BMP2, E2F4, GATA3	126	92	16792	5.794340924775708	1.0	0.27420727257580824	42.050141500156315
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	4	3.1746031746031744	0.03131854359546549	CREB1, SMAD3, GDF10, TGFB1	126	92	16792	5.794340924775708	1.0	0.27420727257580824	42.050141500156315
GAD_DISEASE	Inflammation	4	3.1746031746031744	0.03221531022839902	IL6, TNF, HNF1A, TGFB1	121	75	12971	5.717245179063362	1.0	0.32654688506227214	44.31255336568054
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	3	2.380952380952381	0.03245926010838287	BMP4, LMNA, IGF1	126	38	16792	10.521303258145362	1.0	0.2815465349372125	43.20918702685912
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	3	2.380952380952381	0.03245926010838287	MEF2C, FOXO1, AHR	126	38	16792	10.521303258145362	1.0	0.2815465349372125	43.20918702685912
GOTERM_BP_DIRECT	GO:0042157~lipoprotein metabolic process	3	2.380952380952381	0.03245926010838287	PPARA, LPL, BMP1	126	38	16792	10.521303258145362	1.0	0.2815465349372125	43.20918702685912
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	3	2.380952380952381	0.03245926010838287	RARA, ADIPOQ, TWIST1	126	38	16792	10.521303258145362	1.0	0.2815465349372125	43.20918702685912
GAD_DISEASE	nephropathy	3	2.380952380952381	0.03314434245863464	LPL, AGT, TGFB1	121	31	12971	10.374033591042389	1.0	0.33315188378752025	45.26054698475522
GAD_DISEASE	Hodgkin Disease	3	2.380952380952381	0.03314434245863464	IL6, TNF, GATA3	121	31	12971	10.374033591042389	1.0	0.33315188378752025	45.26054698475522
INTERPRO	IPR009110:Nuclear receptor coactivator, interlocking	2	1.5873015873015872	0.03322932191243255	NCOA1, NCOA2	126	5	18559	58.91746031746032	0.9998064300745434	0.26313646156911996	35.586033286607055
GAD_DISEASE	Crohn's disease	4	3.1746031746031744	0.03444258447993135	TNF, SERPINE1, STAT3, MIF	121	77	12971	5.568745304282495	1.0	0.34265909052124877	46.55979219544769
BIOCARTA	h_p53Pathway:p53 Signaling Pathway	4	3.1746031746031744	0.03499175624944004	E2F1, CDKN1A, RB1, GADD45A	72	17	1625	5.310457516339869	0.9944852044589528	0.25091791266874175	34.515459909865974
GAD_DISEASE	nephropathy in other diseases	3	2.380952380952381	0.03514399945123514	AGT, SERPINE1, UCP1	121	32	12971	10.049845041322314	1.0	0.34716876439012256	47.24957987762488
INTERPRO	IPR013763:Cyclin-like	3	2.380952380952381	0.03541803259111417	RBL2, RBL1, RB1	126	44	18559	10.042748917748916	0.999890905695529	0.2699165806714996	37.458449531060026
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	3	2.380952380952381	0.03567105252624663	RORA, STAT1, ADIPOQ	126	40	16792	9.995238095238095	1.0	0.3037985248924461	46.356442371455465
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	3	2.380952380952381	0.03567105252624663	HNF1A, CYP26B1, MBNL1	126	40	16792	9.995238095238095	1.0	0.3037985248924461	46.356442371455465
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	3	2.380952380952381	0.03567105252624663	BMP4, EPAS1, GATA3	126	40	16792	9.995238095238095	1.0	0.3037985248924461	46.356442371455465
UP_KEYWORDS	Congenital generalized lipodystrophy	2	1.5873015873015872	0.03589681048366505	BSCL2, AGPAT2	126	6	20581	54.44708994708995	0.9990015065743353	0.14233283774973982	36.48896677316449
GAD_DISEASE	Heart Rate	7	5.555555555555555	0.03646558682769978	KLF6, NCOA1, EBF1, SMAD3, FAS, PPARGC1A, AHR	121	265	12971	2.831654451894589	1.0	0.35654681105763	48.526481292461895
GOTERM_MF_DIRECT	GO:0003708~retinoic acid receptor activity	2	1.5873015873015872	0.03648386992526903	RXRA, RARA	126	5	16881	53.59047619047619	0.9999820302135647	0.13229782269780177	39.05025040266423
GOTERM_MF_DIRECT	GO:0001012~RNA polymerase II regulatory region DNA binding	2	1.5873015873015872	0.03648386992526903	NCOA1, NCOR2	126	5	16881	53.59047619047619	0.9999820302135647	0.13229782269780177	39.05025040266423
GOTERM_MF_DIRECT	GO:0005127~ciliary neurotrophic factor receptor binding	2	1.5873015873015872	0.03648386992526903	IL6ST, LIFR	126	5	16881	53.59047619047619	0.9999820302135647	0.13229782269780177	39.05025040266423
GOTERM_MF_DIRECT	GO:0051525~NFAT protein binding	2	1.5873015873015872	0.03648386992526903	PPARA, GATA4	126	5	16881	53.59047619047619	0.9999820302135647	0.13229782269780177	39.05025040266423
GAD_DISEASE	stroke, hemorrhagic stroke, ischemic	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	cardiomyopathy; heart anomalies, congenital	2	1.5873015873015872	0.036499419176474875	TNF, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Aortic Aneurysm, Abdominal|Aortic Rupture	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	inflammatory response, trauma induced	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Birth Weight|Body Weight	2	1.5873015873015872	0.036499419176474875	PPARG, IGF1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Burns|Multiple Organ Failure|Shock	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	anemia C-reactive protein	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Aortic Aneurysm, Abdominal|Inflammation|Postoperative Complications	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Common Cold|Otitis Media|Picornaviridae Infections	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Sinusitis	2	1.5873015873015872	0.036499419176474875	TNF, SERPINE1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	carotid plaque	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	polycystic ovary syndrome.	2	1.5873015873015872	0.036499419176474875	RETN, INS	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	AIDS-Related Opportunistic Infections|Cytomegalovirus Retinitis|Encephalomyelitis|HIV Infections|Hypersensitivity|Mycobacterium avium-intracellulare Infection|[X]Human immunodeficiency virus disease	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Arthritis, Rheumatoid|Hypertension	2	1.5873015873015872	0.036499419176474875	IL6, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	diabetes, type 2; nephropathy, diabetic	2	1.5873015873015872	0.036499419176474875	HNF1A, PPARG	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	asthma; lipids; C-reactive protein; obesity; glucose; leptin; atopy	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Henoch-Schoenlein Purpura|Purpura, Schoenlein-Henoch	2	1.5873015873015872	0.036499419176474875	TNF, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Critical Illness|Multiple Organ Failure|Systemic inflam response synd|Systemic Inflammatory Response Syndrome	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Adenoma|Colonic Polyps|Colorectal Neoplasms|Hyperplasia	2	1.5873015873015872	0.036499419176474875	GH1, IGF1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Dermatitis, Allergic Contact|Dermatitis, Atopic|Eczema allergic	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Chronic Periodontitis|Periodontitis	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Common Cold|	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Rhabdomyolysis	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	body mass; insulin	2	1.5873015873015872	0.036499419176474875	PPARG, ADIPOQ	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	acute rejection	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Disease Models, Animal|Fever|Seizures, Febrile	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	kidney disease; vascular disease	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	insulin; diabetes, type 1	2	1.5873015873015872	0.036499419176474875	TNF, SOCS3	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Fatty Liver|Hepatitis C, Chronic|Insulin Resistance	2	1.5873015873015872	0.036499419176474875	IL6, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Aneurysm, Ruptured|Aortic Aneurysm, Abdominal	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Kidney Diseases|Vitamin A Deficiency	2	1.5873015873015872	0.036499419176474875	CYP26B1, CYP26A1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Vesico-Ureteral Reflux|Vesicoureteral reflux	2	1.5873015873015872	0.036499419176474875	TNF, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Infection|Kidney Failure, Acute	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Dementia|Inflammation	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	leukemia, acute myeloid; longevity; myelodysplasia	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Diabetes mellitus type II|Diabetes Mellitus, Type 2|Diabetic Nephropathies|Diabetic Nephropathy|Inflammation	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Alphavirus Infections|Infectious Mononucleosis|Q Fever	2	1.5873015873015872	0.036499419176474875	IL6, TNF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Clonorchiasis|Fibrosis	2	1.5873015873015872	0.036499419176474875	TNF, TGFB1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Breast density	2	1.5873015873015872	0.036499419176474875	IGF1, IRS1	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GAD_DISEASE	Bone Resorption	2	1.5873015873015872	0.036499419176474875	IL6, MIF	121	4	12971	53.59917355371901	1.0	0.355621162787089	48.55878339014523
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	2	1.5873015873015872	0.036674383295907595	E2F1, RB1	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0060336~negative regulation of interferon-gamma-mediated signaling pathway	2	1.5873015873015872	0.036674383295907595	PPARG, NR1H3	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0071332~cellular response to fructose stimulus	2	1.5873015873015872	0.036674383295907595	PPARGC1A, PCK1	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:1990314~cellular response to insulin-like growth factor stimulus	2	1.5873015873015872	0.036674383295907595	CREB1, TGFB1	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0010739~positive regulation of protein kinase A signaling	2	1.5873015873015872	0.036674383295907595	ADIPOQ, MIF	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0070345~negative regulation of fat cell proliferation	2	1.5873015873015872	0.036674383295907595	E2F1, GATA2	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:2000343~positive regulation of chemokine (C-X-C motif) ligand 2 production	2	1.5873015873015872	0.036674383295907595	TNF, MIF	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0019530~taurine metabolic process	2	1.5873015873015872	0.036674383295907595	STAT5A, STAT5B	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0016202~regulation of striated muscle tissue development	2	1.5873015873015872	0.036674383295907595	SMAD3, TGFB1	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0071864~positive regulation of cell proliferation in bone marrow	2	1.5873015873015872	0.036674383295907595	MEF2C, IL6	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GOTERM_BP_DIRECT	GO:0010891~negative regulation of sequestering of triglyceride	2	1.5873015873015872	0.036674383295907595	PPARA, PPARG	126	5	16792	53.3079365079365	1.0	0.3096822955133104	47.305445558764184
GAD_DISEASE	nephropathy, diabetic	3	2.380952380952381	0.03718933693631517	LPL, AGT, ADIPOQ	121	33	12971	9.745304282494365	1.0	0.3598549996567997	49.21333656579235
GAD_DISEASE	Inflammation|Venous Thromboembolism	3	2.380952380952381	0.03718933693631517	IL6, TNF, TGFB1	121	33	12971	9.745304282494365	1.0	0.3598549996567997	49.21333656579235
GAD_DISEASE	Breast Neoplasms|Mammary Neoplasms	3	2.380952380952381	0.03718933693631517	AGT, IGF1, TGFB1	121	33	12971	9.745304282494365	1.0	0.3598549996567997	49.21333656579235
GAD_DISEASE	Chlamydia Infections|Inflammation|Trachoma	3	2.380952380952381	0.03718933693631517	IL6, TNF, TGFB1	121	33	12971	9.745304282494365	1.0	0.3598549996567997	49.21333656579235
GAD_DISEASE	Brain Ischemia|Inflammation|Stroke	3	2.380952380952381	0.03718933693631517	IL6, TNF, TGFB1	121	33	12971	9.745304282494365	1.0	0.3598549996567997	49.21333656579235
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	3	2.380952380952381	0.037321242212633624	IRS2, PPARD, PCK2	126	41	16792	9.751451800232287	1.0	0.3129584548263906	47.90887258219121
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	3	2.380952380952381	0.037321242212633624	BMP3, BMP1, GDF10	126	41	16792	9.751451800232287	1.0	0.3129584548263906	47.90887258219121
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	5	3.968253968253968	0.038816278422404565	E2F1, CDKN1A, SMAD3, RB1, TGFB1	72	30	1625	3.761574074074074	0.9969115865744188	0.2622982525688866	37.53448416325485
UP_SEQ_FEATURE	compositionally biased region:Poly-Thr	3	2.380952380952381	0.03884058369988796	HIF1A, GATA3, GATA4	126	50	20063	9.553809523809523	0.9999999818890491	0.37445060000461017	42.99417499800266
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	3	2.380952380952381	0.03900026662483231	IL6, INS, IGF1	126	42	16792	9.519274376417233	1.0	0.32335930970714943	49.44494018017974
GAD_DISEASE	heart disease	3	2.380952380952381	0.0392793539332121	LPL, IL6, PPARG	121	34	12971	9.458677685950413	1.0	0.3747930611562018	51.14856471489604
INTERPRO	IPR022352:Insulin family	2	1.5873015873015872	0.03974254465517447	INS, IGF1	126	6	18559	49.097883597883595	0.9999649986350777	0.2896547195386834	41.011160062617456
GAD_DISEASE	Arthritis, Rheumatoid|	5	3.968253968253968	0.040027263991764345	IL6, TNF, SERPINE1, NR3C1, TGFB1	121	139	12971	3.8560556513466913	1.0	0.3792419867062906	51.82400892507477
GAD_DISEASE	Head and Neck Neoplasms|Neoplasm Recurrence, Local|Neoplasms, Second Primary	5	3.968253968253968	0.040027263991764345	SP1, RXRA, SMAD3, FOXO1, FAS	121	139	12971	3.8560556513466913	1.0	0.3792419867062906	51.82400892507477
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	3	2.380952380952381	0.040321253250411464	MEF2A, BMP2, CTNNB1	126	43	16881	9.34717607973422	0.9999944408573548	0.14369534413040996	42.2058787273067
BIOCARTA	h_erk5Pathway:Role of Erk5 in Neuronal Survival	4	3.1746031746031744	0.04070326950230553	MEF2C, MEF2D, MEF2A, CREB1	72	18	1625	5.015432098765432	0.9976818966879791	0.2616595883112578	38.97658928289237
BIOCARTA	h_pmlPathway:Regulation of transcriptional activity by PML	4	3.1746031746031744	0.04070326950230553	TNF, RARA, RB1, FAS	72	18	1625	5.015432098765432	0.9976818966879791	0.2616595883112578	38.97658928289237
GAD_DISEASE	Leptospirosis|Swamp fever	3	2.380952380952381	0.04141306379495836	IL6, TNF, TGFB1	121	35	12971	9.188429752066115	1.0	0.3883749932207736	53.05229762407425
GAD_DISEASE	hepatitis C, chronic	4	3.1746031746031744	0.04159014118587614	IL6, TNF, SOCS3, TGFB1	121	83	12971	5.166185402768098	1.0	0.38844559183290406	53.20710074123618
GOTERM_BP_DIRECT	GO:0002576~platelet degranulation	4	3.1746031746031744	0.04161253745146347	SERPINE1, IGF1, CFD, TGFB1	126	103	16792	5.175527816304514	1.0	0.33982848920108355	51.75025586941441
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	3	2.380952380952381	0.04244277282117064	PCK2, PPARGC1A, PCK1	126	44	16792	9.086580086580087	1.0	0.34401332188754563	52.461953876726206
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	3	2.380952380952381	0.04244277282117064	LEP, PPARD, ADIPOQ	126	44	16792	9.086580086580087	1.0	0.34401332188754563	52.461953876726206
UP_SEQ_FEATURE	short sequence motif:LXXLL motif 5	2	1.5873015873015872	0.042812146210792885	NCOA1, NRIP1	126	7	20063	45.49433106575964	0.9999999971898432	0.3964174425866007	46.246397447740165
UP_SEQ_FEATURE	cross-link:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO); alternate	2	1.5873015873015872	0.042812146210792885	MEF2D, MEF2A	126	7	20063	45.49433106575964	0.9999999971898432	0.3964174425866007	46.246397447740165
GAD_DISEASE	Lipoproteins, HDL	4	3.1746031746031744	0.04284859676815582	LPL, E2F4, FZD1, NR1H3	121	84	12971	5.104683195592287	1.0	0.3964243274784506	54.29345555008294
GOTERM_BP_DIRECT	GO:2001171~positive regulation of ATP biosynthetic process	2	1.5873015873015872	0.04384753526358486	PPARGC1A, STAT3	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0060363~cranial suture morphogenesis	2	1.5873015873015872	0.04384753526358486	BMP4, TWIST1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0060664~epithelial cell proliferation involved in salivary gland morphogenesis	2	1.5873015873015872	0.04384753526358486	IL6, TNF	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0021978~telencephalon regionalization	2	1.5873015873015872	0.04384753526358486	BMP4, BMP2	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0014033~neural crest cell differentiation	2	1.5873015873015872	0.04384753526358486	MEF2C, FRZB	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0033210~leptin-mediated signaling pathway	2	1.5873015873015872	0.04384753526358486	LEP, STAT3	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0042306~regulation of protein import into nucleus	2	1.5873015873015872	0.04384753526358486	BMP4, TGFB1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0090344~negative regulation of cell aging	2	1.5873015873015872	0.04384753526358486	WNT1, MIF	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0010694~positive regulation of alkaline phosphatase activity	2	1.5873015873015872	0.04384753526358486	MEF2C, SMAD3	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0060440~trachea formation	2	1.5873015873015872	0.04384753526358486	BMP4, CTNNB1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0010535~positive regulation of activation of JAK2 kinase activity	2	1.5873015873015872	0.04384753526358486	GH1, AGT	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:2000553~positive regulation of T-helper 2 cell cytokine production	2	1.5873015873015872	0.04384753526358486	IL6, GATA3	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:1904953~Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	2	1.5873015873015872	0.04384753526358486	WNT1, FZD1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
